track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:2ktjSreVH3T7598zGwBC56,Favorites,spotify:album:5tUxUjoNFAocBJMJjYc7EO,Johnny Gill,spotify:artist:7oHzn7edwmrYClrPRINkbn,315226,There U Go,spotify:track:2ktjSreVH3T7598zGwBC56,42949679470
spotify:track:3g7VHNMmHZNtXWOZBQcmyM,Like It Used To Be,spotify:album:5FrBJGwNH5Y2TOXaIF3ol3,Randy Rogers Band,spotify:artist:04DUpHOyQqwbHFyvIhcGi3,213093,Lost And Found,spotify:track:3g7VHNMmHZNtXWOZBQcmyM,42949679471
spotify:track:60xc3fnob8DL9NkGFmJxyv,Toil,spotify:album:51b4dHUjtNFqMHVt6jx7Xi,Flatfoot 56,spotify:artist:7eQrNqwmiIvFKEMvHRvPLB,166360,I'll Fly Away,spotify:track:60xc3fnob8DL9NkGFmJxyv,42949679472
spotify:track:22b9kkwxhtTmPL7TkY8bpK,Universal Language,spotify:album:3WbBOo6GkJMcF2mnPErRux,Metrik,spotify:artist:2NCEtX40i9lLNpTg2X5583,286920,Slipstream,spotify:track:22b9kkwxhtTmPL7TkY8bpK,42949679473
spotify:track:5yNUgA66PbcPIJPOU2eBwR,All This And Heaven Too,spotify:album:3XOMPHoTULcm8kEqHp7YlE,Andrew Gold,spotify:artist:5fmvGUlMVgmnCn45f1he7d,280760,Thank You For Being A Friend,spotify:track:5yNUgA66PbcPIJPOU2eBwR,42949679474
spotify:track:5yTLDuAMS1cHuzSoyneo6X,Blind Gold,spotify:album:7K5nMyuK9fOvuaKklX0Kkm,Pool Cosby,spotify:artist:7zrfybpJUeRLpyPY9DoDt7,233627,A Poem Is a Hustle (feat. Raekwon),spotify:track:5yTLDuAMS1cHuzSoyneo6X,42949679475
spotify:track:0gRedthAOexVO8oOmJvq9F,Consequence,spotify:album:0ZNJrML2sm3PHkKoggemlA,The Holdup,spotify:artist:1gwTohHbTpE3qdPyDvnOEu,243750,I Don't Love You Yet,spotify:track:0gRedthAOexVO8oOmJvq9F,42949679476
spotify:track:5CMnZOiqyYBF4ed9quStA3,George Gershwin Best of the Best,spotify:album:7jjvNew7tKJKTlJ00qPnnE,Sarah Vaughan,spotify:artist:1bgyxtWjZwA5PQlDsvs9b8,192400,Summertime,spotify:track:5CMnZOiqyYBF4ed9quStA3,42949679477
spotify:track:4voEoczU7Ijborps9XF1n3,Strictly 4 My N.I.G.G.A.Z...,spotify:album:7FK1855C3n1Q0RKbmvl7ll,2Pac,spotify:artist:1ZwdS5xdxEREPySFridCfh,259000,I Get Around,spotify:track:4voEoczU7Ijborps9XF1n3,42949679478
spotify:track:5oQQtRNbLqoao8GjJFnUZs,Who Are You Now?,spotify:album:1tDH4DmaGNiD7bgnTUu4QC,This Providence,spotify:artist:5or8HO8aiwjdIWZxURNx1y,203080,Selfish,spotify:track:5oQQtRNbLqoao8GjJFnUZs,42949679479
spotify:track:4g8ZUOxhPMXN5wVSP7gCau,They Only Come Out At Night,spotify:album:7j6HilCQwlaGWopfoqz7ON,The Edgar Winter Group,spotify:artist:7j9PMegEgVN1fNp8NZXNCI,284293,Frankenstein,spotify:track:4g8ZUOxhPMXN5wVSP7gCau,42949679480
spotify:track:7JtfxqeeErYpp9AsuThVok,Energetic,spotify:album:4R9SMLI0NdP4GkzuejfdR2,Chuckie,spotify:artist:4x7gxsrTH3gThvSKZPPwaQ,274063,Energetic,spotify:track:7JtfxqeeErYpp9AsuThVok,42949679481
spotify:track:3Hya20ZNnlLzGLCpzJR6bv,Part 3,spotify:album:7nb5eaxuDO4jbOxk0euRJv,KC & The Sunshine Band,spotify:artist:3mQBpAOMWYqAZyxtyeo4Lo,241920,I'm Your Boogie Man,spotify:track:3Hya20ZNnlLzGLCpzJR6bv,42949679482
spotify:track:25XEG0uXmn4AhvxJ2W4MJD,Our Youth,spotify:album:1pTinRAiWM8MWXzIslwAsw,Sonny Alven,spotify:artist:2zHHEU3t9cutZFyG0fHdOR,200480,Our Youth,spotify:track:25XEG0uXmn4AhvxJ2W4MJD,42949679483
spotify:track:3Pw7GzJ1xlcvVtOTCu33xd,Leaving All Behind,spotify:album:76Ynor9iCdvw6jwmoodQM5,Nautiluz,spotify:artist:18rj0rvhTg2Jmdy6U5dQ8w,304500,Burning Hearts,spotify:track:3Pw7GzJ1xlcvVtOTCu33xd,42949679484
spotify:track:24YmWQgunJGAU8El3ndkyn,The Wall,spotify:album:5Dbax7G8SWrP9xyzkOvy2F,Pink Floyd,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,198221,In the Flesh?,spotify:track:24YmWQgunJGAU8El3ndkyn,42949679485
spotify:track:1MDgKH2MKCcWjV5UUrobHY,Turn The Page: A Tribute To The Music Of Bob Seger And The Silver Bullet Band,spotify:album:7iptHw4NqVUSd4XnexhlTU,Sam Morrison Band,spotify:artist:4Hl7XDx1N4h7qjLCX3SlcZ,190893,Old Time Rock N' Roll,spotify:track:1MDgKH2MKCcWjV5UUrobHY,42949679486
spotify:track:64Hg213JBT2ZvCsGYckEjY,I Love Bread,spotify:album:51UwQvsuuTtS6X4pqBMtMP,Parry Gripp,spotify:artist:56P8qdYp640M24wkk9eTfc,86571,I Love Bread,spotify:track:64Hg213JBT2ZvCsGYckEjY,42949679487
spotify:track:6bi7xAfcKfencM831AXE9u,Jones County,spotify:album:6oSLj1GioP5EDg1bHlF150,Demun Jones,spotify:artist:1LkLu8Wywk1qLvWUYAQiZR,229880,Chrome (feat. Jawga Boyz),spotify:track:6bi7xAfcKfencM831AXE9u,42949679488
spotify:track:1aXFAehwZvlKNi3GSvwC3n,1992 EP,spotify:album:7Br98lMQIA9U89GJz7Z3p7,Ben Khan,spotify:artist:2YwPMfgNYeDjbkGI7PwZ3K,154508,Savage,spotify:track:1aXFAehwZvlKNi3GSvwC3n,42949679489
spotify:track:6XKBcJ9XxTL5i3uXwTLgxX,All Our Gods Have Abandoned Us,spotify:album:2ZtDIxsWWenfZLFV1LlcUS,Architects,spotify:artist:3ZztVuWxHzNpl0THurTFCv,198097,Gravity,spotify:track:6XKBcJ9XxTL5i3uXwTLgxX,42949679490
spotify:track:0bPnT6i9H1p8Vd85GS6Z7I,California Sunrise,spotify:album:1DTBcVfk3zXPHRmgpY6rFZ,Jon Pardi,spotify:artist:4MoAOfV4ROWofLG3a3hhBN,172253,Night Shift,spotify:track:0bPnT6i9H1p8Vd85GS6Z7I,42949679491
spotify:track:0xSmKCh2CgzKB758dYjD9P,Blue Slide Park,spotify:album:2RwLblJTyhhzLKFSOWBsmf,Mac Miller,spotify:artist:4LLpKhyESsyAXpc4laK94U,196573,Man in The Hat,spotify:track:0xSmKCh2CgzKB758dYjD9P,42949679492
spotify:track:7HerYPWrex5mg6w9FiK0wk,Glorious,spotify:album:3M9tDLu83Y8XlcicBUF3sL,Arty,spotify:artist:1rSGNXhhYuWoq9BEz5DZGO,300506,Poison For Lovers,spotify:track:7HerYPWrex5mg6w9FiK0wk,42949679493
spotify:track:3M4TEnKpX6inlgMKo5SzYZ,Intro (feat. EDEN),spotify:album:0NcerpsK07cIPc1Yf829Ne,ATO,spotify:artist:4KoNbDwbCK9D04dSmYG93E,275356,You Know (feat. EDEN),spotify:track:3M4TEnKpX6inlgMKo5SzYZ,42949679494
spotify:track:2cYhGJbhvVareN1kFQiODe,Creep On Creepin' On,spotify:album:2tWkGlUTyWZcVsqryi8U1q,Timber Timbre,spotify:artist:7HeVXdOdMhLslVputGTZFQ,359826,Black Water,spotify:track:2cYhGJbhvVareN1kFQiODe,42949679495
spotify:track:6cbBAD1AAYVaQR1cx89AZX,Moving Pictures,spotify:album:2xg7iIKoSqaDNpDbJnyCjY,Rush,spotify:artist:2Hkut4rAAyrQxRdof7FVJq,285533,Witch Hunt,spotify:track:6cbBAD1AAYVaQR1cx89AZX,42949679496
spotify:track:4hRA2rCPaCOpoEIq5qXaBz,Inferiority Complex (feat. Eunha),spotify:album:0WkXveHN5p6Md6ouIFJzBS,Park Kyung,spotify:artist:0hT0UrjmzkLJouAT52ck6j,204376,Inferiority Complex (feat. Eunha),spotify:track:4hRA2rCPaCOpoEIq5qXaBz,42949679497
spotify:track:1zl7VGjTBriRXgdHEb6z1e,First Love,spotify:album:4m0yIZ1YpdcKQAoDJq466S,LEE HI,spotify:artist:7cVZApDoQZpS447nHTsNqu,222287,Rose,spotify:track:1zl7VGjTBriRXgdHEb6z1e,42949679498
spotify:track:6zQyu8L8yUuJkl6LbQ6iKU,Language & Perspective,spotify:album:54bO9jrn1NExmpg6Afsc2A,Bad Suns,spotify:artist:0YhUSm86okLWldQVwJkLlP,182518,Cardiac Arrest,spotify:track:6zQyu8L8yUuJkl6LbQ6iKU,42949679499
spotify:track:7okuRvqeD4JOsysMWhQMsB,Middle Brother,spotify:album:1XknJMWQfuzCz5MjG7w0o1,Middle Brother,spotify:artist:5au2vhHl8DViD9PUxUZBTb,290000,Daydreaming,spotify:track:7okuRvqeD4JOsysMWhQMsB,42949679500
spotify:track:61iyAeMVUNu7vIVqedsBFB,Feline,spotify:album:0AbUYFSGVNegJoajijrRvM,Ella Eyre,spotify:artist:66TrUkUZ3RM29dqeDQRgyA,236293,We Don't Have To Take Our Clothes Off,spotify:track:61iyAeMVUNu7vIVqedsBFB,42949679501
spotify:track:2tP7ZekzXfduShx8C6cbll,"Whoa, Nelly!",spotify:album:1Tm4dxG0SLeX7VgeHZO9Ix,Nelly Furtado,spotify:artist:2jw70GZXlAI8QzWeY2bgRc,243160,I'm Like A Bird,spotify:track:2tP7ZekzXfduShx8C6cbll,42949679502
spotify:track:2Dp2LRrY71XIfLe3co2Qnh,No Strings Attached,spotify:album:5hMd4vAfSUT1cbYCnRUako,*NSYNC,spotify:artist:6Ff53KvcvAj5U7Z1vojB5o,283506,This I Promise You,spotify:track:2Dp2LRrY71XIfLe3co2Qnh,42949679503
spotify:track:6J7cSyvSCnPwv3vqHchEfL,Homesick,spotify:album:34eR6ev1GGZHmxNTEfRobW,A Day To Remember,spotify:artist:4NiJW4q9ichVqL1aUsgGAN,243226,If It Means a Lot to You,spotify:track:6J7cSyvSCnPwv3vqHchEfL,42949679504
spotify:track:03b1NUHnoavfpLLKcEMfIb,The Inspiration,spotify:album:4slt7bfeNHSJUOMVtuIdxP,Jeezy,spotify:artist:4yBK75WVCQXej1p04GWqxH,229346,Go Getta,spotify:track:03b1NUHnoavfpLLKcEMfIb,42949679505
spotify:track:51gKblRBT6tEF9lCB2vL8s,Maps,spotify:album:3jlJOYzn5DyMV01Kx7sjI1,OYLS,spotify:artist:6Y6otYolYU5dUV798fTmgj,191250,Maps,spotify:track:51gKblRBT6tEF9lCB2vL8s,42949679506
spotify:track:0gZWRn79KMIpNnfBN2Ifco,Luca Brasi Story,spotify:album:265Ej5mgVJwiTUadpHMN4C,Kevin Gates,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,188600,Paper Chasers,spotify:track:0gZWRn79KMIpNnfBN2Ifco,42949679507
spotify:track:2Igc5kWSzeztCCZInea9Mf,"Glee: The Music, The Complete Season Four",spotify:album:4fZXOp8No89WLudGy6brXd,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,225346,Teenage Dream (Glee Cast Version) - Acoustic,spotify:track:2Igc5kWSzeztCCZInea9Mf,42949679508
spotify:track:2dMjy70ufAcxK2ib7pEW4n,24/seven,spotify:album:2G4kkolVlo7QhPFcIvlda9,Big Time Rush,spotify:artist:0GWCNkPi54upO9WLlwjAHd,242973,Confetti Falling,spotify:track:2dMjy70ufAcxK2ib7pEW4n,42949679509
spotify:track:0jHSdjxn9LfzNL0WkDu93W,Here's To The Good Times...This Is How We Roll,spotify:album:0uqAyKT7oMZDFMyteJOJWI,Florida Georgia Line,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,208786,Cruise - Remix,spotify:track:0jHSdjxn9LfzNL0WkDu93W,42949679510
spotify:track:3YdC9oQEHaLT6FEdnRdbtq,Gb City,spotify:album:4VFt6gflVhBmesukoQ3Lt5,Bass Drum of Death,spotify:artist:5LtAyeDVOVcydj65LvgICY,156773,Nerve Jamming,spotify:track:3YdC9oQEHaLT6FEdnRdbtq,42949679511
spotify:track:7vfA1SlnLRdMxnbUopSBu1,New Laces,spotify:album:1MFyygmT3uSTQrKRIsHomk,Pusher,spotify:artist:2exudSjTjUksRJhnF5JZYn,237866,Clear - Original Version,spotify:track:7vfA1SlnLRdMxnbUopSBu1,42949679512
spotify:track:2JBs412fpVUuzIaIp3CyIs,Amar es Combatir,spotify:album:6XrpkEuQyfilUHMduKDeuB,Maná,spotify:artist:7okwEbXzyT2VffBmyQBWLz,264720,Bendita Tu Luz,spotify:track:2JBs412fpVUuzIaIp3CyIs,42949679513
spotify:track:3ckwU0TBQ0NUJ1elmDLMtZ,Donker Mag,spotify:album:2ixDAaSvXUpGKat8hMA07G,Die Antwoord,spotify:artist:6urkHDoIVO1WO8vNIwcJmM,251289,Happy Go Sucky Fucky,spotify:track:3ckwU0TBQ0NUJ1elmDLMtZ,42949679514
spotify:track:610FzmkhFSsORpECZbjT4X,I Am Not A Human Being,spotify:album:5vfnsOgLqsgmEb3vGyc2FO,Lil Wayne,spotify:artist:55Aa2cqylxrFIXC767Z865,258786,Bill Gates,spotify:track:610FzmkhFSsORpECZbjT4X,42949679515
spotify:track:6xLm5hdcUTmZPWUzPnQ9US,Skool Luv Affair,spotify:album:5DIb84mvBHZnYFpIsdt2tL,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX,178282,Intro: Skool Luv Affair,spotify:track:6xLm5hdcUTmZPWUzPnQ9US,42949679516
spotify:track:3VZmChrnVW8JK6ano4gSED,Midnight Love,spotify:album:3gPlX9Zs3tXZZKNCyoOkSm,Marvin Gaye,spotify:artist:3koiLjNrgRTNbOwViDipeA,238600,Sexual Healing,spotify:track:3VZmChrnVW8JK6ano4gSED,42949679517
spotify:track:5KkuC4IlZMrW8yeZCrExtd,Luca Brasi 2: Gangsta Grillz,spotify:album:4if4IsX36odNlcZF2kqgt3,Kevin Gates,spotify:artist:1gPhS1zisyXr5dHTYZyiMe,229435,Pourin The Syrup,spotify:track:5KkuC4IlZMrW8yeZCrExtd,42949679518
spotify:track:0TT7wJiEYD5GAeJfSR1ETX,"Hot, Cool & Vicious",spotify:album:1zSDLZLSN9nEJwmkrahZkl,Salt-N-Pepa,spotify:artist:7wqtxqI3eo7Gn1P7SpP6cQ,272133,Push It,spotify:track:0TT7wJiEYD5GAeJfSR1ETX,42949679519
spotify:track:73jJWaNrhk8zS0fY8gPesD,A Family Christmas,spotify:album:1NrV9Ijb8Dk4yWv5LdYT09,The Piano Guys,spotify:artist:0jW6R8CVyVohuUJVcuweDI,299120,"Still, Still, Still",spotify:track:73jJWaNrhk8zS0fY8gPesD,42949679520
spotify:track:1eOGSUQ73glrgNrzAF51DN,31 Minutes to Takeoff,spotify:album:2V7Z0e4YnXyNfpoK3cYIGp,Mike Posner,spotify:artist:2KsP6tYLJlTBvSUxnwlVWa,198933,Cheated,spotify:track:1eOGSUQ73glrgNrzAF51DN,42949679521
spotify:track:57rOXabUKgkrwHPSqzo4s5,Feels,spotify:album:5TS42SVHSUrRj89XXmT3Ku,Kiiara,spotify:artist:4u5smJBskI6Adzv08PuiUP,270222,Feels - Jai Wolf Remix,spotify:track:57rOXabUKgkrwHPSqzo4s5,42949679522
spotify:track:3fA1qoN0JeNjAMc09VZvSf,Run River North,spotify:album:2RyIQJb2ruv5nJ55EFEwyu,Run River North,spotify:artist:0INDB6Snts5NDbzh8jC3lk,264826,Beetle,spotify:track:3fA1qoN0JeNjAMc09VZvSf,42949679523
spotify:track:4ztR83ZgTdg8H9xypnsQfS,Hey Ya,spotify:album:4BIE57kfW8ndo2CZn0QFfi,Obadiah Parker,spotify:artist:3Kji8hBU9Tqea6pAWRwagQ,267547,Hey Ya - live,spotify:track:4ztR83ZgTdg8H9xypnsQfS,42949679524
spotify:track:47yVYUPLE1K5QhAS4NX1Uo,You Haunt Me,spotify:album:6O0ydHiDwjtjpnjy9v8qaL,Sir Sly,spotify:artist:3DFoVPonoAAt4EZ1FEI8ue,221946,You Haunt Me,spotify:track:47yVYUPLE1K5QhAS4NX1Uo,42949679525
spotify:track:5lH7R4JiLuiM8SGCyGhMic,Street Gospels,spotify:album:1X7fZUgTGYVWrzmUjcxyUN,Bedouin Soundclash,spotify:artist:2Au2mS47rMRkqbU4XJqKMh,169893,Gunships,spotify:track:5lH7R4JiLuiM8SGCyGhMic,42949679526
spotify:track:3d8PDk3B4am5c6TsUCznUW,Thank Me Later,spotify:album:6jlrjFR9mJV3jd1IPSplXU,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,419306,Shut It Down,spotify:track:3d8PDk3B4am5c6TsUCznUW,42949679527
spotify:track:1twBt7aZiy7HWPG025QGuP,Toxicity,spotify:album:4DR0GWo7w2GJyQnFVa4jAB,System Of A Down,spotify:artist:5eAWCfyUhZtHHtBdNk56l1,235599,Aerials,spotify:track:1twBt7aZiy7HWPG025QGuP,42949679528
spotify:track:7zLUZyE6sNuU5pMRieg3at,That’s My Shit,spotify:album:6urM1MsCRwUhx9zRxHuuqD,The-Dream,spotify:artist:1W3FSF1BLpY3hlVIgvenLz,241069,That's My Shit,spotify:track:7zLUZyE6sNuU5pMRieg3at,42949679529
spotify:track:2VBo6OXRntDFDCzeXYZq7D,Rise,spotify:album:5LqjrxMYbbGuIaPceLyu5I,Trip Lee,spotify:artist:12H1Dmi64fAmmARrsyVFzy,230569,Insomniac,spotify:track:2VBo6OXRntDFDCzeXYZq7D,42949679530
spotify:track:17P3Xn2n1vYgbUjAxHIiXf,Unfamiliar Skin,spotify:album:61nSWP4xo1Bi2vLyNrZYcP,RIVVRS,spotify:artist:5T3N5ks9c3L7D4aXw54DVs,203680,I Will Follow You,spotify:track:17P3Xn2n1vYgbUjAxHIiXf,42949679531
spotify:track:7N2hNvCF606dEcaloV1j38,Christmas Songs By Sinatra,spotify:album:2QRrrjJcbfHSx79HbXLpdl,Frank Sinatra,spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0,156360,Jingle Bells,spotify:track:7N2hNvCF606dEcaloV1j38,42949679532
spotify:track:6BhJ5ZzxDoFJmiq9kyXnBY,Sunday's Reflection,spotify:album:7wJJYk3skhSREyp6gtJVYM,Steven C,spotify:artist:7MGlZPaZPKJJFUbp8wToNb,133360,What A Friend We Have In Jesus,spotify:track:6BhJ5ZzxDoFJmiq9kyXnBY,42949679533
spotify:track:1bYItjcPRtxZs6Ir71O5RB,I Left My Heart In San Francisco,spotify:album:64CGgldzMUCxdkvmDb3OU7,Tony Bennett,spotify:artist:2lolQgalUvZDfp5vvVtTYV,170960,(I Left My Heart) In San Francisco,spotify:track:1bYItjcPRtxZs6Ir71O5RB,42949679534
spotify:track:5h5sJvkKdIfC4yjALOmPn7,Massive Attack,spotify:album:73YYebZylvoDozI0YWuhJ8,Nicki Minaj,spotify:artist:0hCNtLu0JehylgoiP8L4Gh,197306,Massive Attack,spotify:track:5h5sJvkKdIfC4yjALOmPn7,42949679535
spotify:track:5cYZm4KeDKM8Pw8z5XRKJt,AT.LONG.LAST.A$AP,spotify:album:3arNdjotCvtiiLFfjKngMc,A$AP Rocky,spotify:artist:13ubrt8QOOCPljQ2FL1Kca,303000,Wavybone,spotify:track:5cYZm4KeDKM8Pw8z5XRKJt,42949679536
spotify:track:1R2wGs3SY5uGLmkN2v4ueu,The Con,spotify:album:4QjGIZZqvNrdkgw4LZKLZK,Tegan and Sara,spotify:artist:5e1BZulIiYWPRm8yogwUYH,92693,I Was Married,spotify:track:1R2wGs3SY5uGLmkN2v4ueu,42949679537
spotify:track:4AwNDow9qthhxu5Wu506xx,Get Closer,spotify:album:4qQj8UZRD03bQjMRuM3q6v,Keith Urban,spotify:artist:0u2FHSq3ln94y5Q57xazwf,217973,All For You,spotify:track:4AwNDow9qthhxu5Wu506xx,42949679538
spotify:track:0qG1teoBvooRo7Z5Z8edCk,Politics,spotify:album:05MRLgXFBdHFMww01vbvWY,Sébastien Tellier,spotify:artist:23ymPLjbtAMzTJS2qRtQ8Z,454480,La ritournelle,spotify:track:0qG1teoBvooRo7Z5Z8edCk,42949679539
spotify:track:0H6fDB7YaMZe1rXCmATx9l,"Passion, Pain & Pleasure",spotify:album:5Qex4ioxOJfHrnsWbt8Zlj,Trey Songz,spotify:artist:2iojnBLj0qIMiKPvVhLnsH,220373,Can't Be Friends,spotify:track:0H6fDB7YaMZe1rXCmATx9l,42949679540
spotify:track:7kB1UXxStzSa78NdiexiIS,Based on a True Story...,spotify:album:6MzrSTAQdDR92tHLLAhYp0,Blake Shelton,spotify:artist:1UTPBmNbXNTittyMJrNkvw,190213,My Eyes - feat. Gwen Sebastian,spotify:track:7kB1UXxStzSa78NdiexiIS,42949679541
spotify:track:41Jz4nBsKoSIveg3QmgsiU,"Rags, Breakdowns, Stomps & Blues",spotify:album:7pv6XzEFP6S4jB85MR2nrc,Arthur McClain & Joe Evans,spotify:artist:7e6sKD16ojuDjEvTLy37U7,163500,Old Hen Cackle,spotify:track:41Jz4nBsKoSIveg3QmgsiU,42949679542
spotify:track:2HQWmFAs7VBPpBrWen2ufb,Mac Wiseman Plays Bluegrass Classics,spotify:album:2w81WMv3PggmlTD1m4gKwX,Mac Wiseman,spotify:artist:01buTDfh4qo8wbcUt9Enly,160484,You Are My Sunshine,spotify:track:2HQWmFAs7VBPpBrWen2ufb,42949679543
spotify:track:1m8UkDDYEypteI21JaEf8l,Growing Pains,spotify:album:5QoEfDDOaOSkBdmedtx1KO,Moosh & Twist,spotify:artist:52lUXCmpmAIVsgNd1uADOy,212262,Deserve It,spotify:track:1m8UkDDYEypteI21JaEf8l,42949679544
spotify:track:5Zyi1309LQ5Xux1buSRRFW,Royalty (Deluxe Version),spotify:album:0VWmEVuQ8tA5iA3cCTrgxa,Chris Brown,spotify:artist:7bXgB6jMjp9ATFy66eO08Z,273280,Who's Gonna (NOBODY),spotify:track:5Zyi1309LQ5Xux1buSRRFW,42949679545
spotify:track:6O0BuobS0C8fe9NOPXdyZX,Hercules,spotify:album:7z46fPkl9344yv05HT1Uoq,Danny DeVito,spotify:artist:79uCun3N91BDTFBVTfxwz6,180733,One Last Hope,spotify:track:6O0BuobS0C8fe9NOPXdyZX,42949679546
spotify:track:4cgDk0IjwdG8w1ArIaqdpq,"Yours, Dreamily,",spotify:album:7GcnWeopUkyCwFFEt6RrsA,The Arcs,spotify:artist:3mVWMgLc7bcyCBtL2ymZwK,214693,Outta My Mind,spotify:track:4cgDk0IjwdG8w1ArIaqdpq,42949679547
spotify:track:2fevIwNnfOrykzj7AvDh3w,Blood Music,spotify:album:7Brj9vaqmwcJTakAWYI5hZ,Dead Celebrity Status,spotify:artist:6stxx95xbLezwVYDIODmVR,272120,If These Walls Could Talk,spotify:track:2fevIwNnfOrykzj7AvDh3w,42949679548
spotify:track:5E6dbwD4F55zeAGSoG5sRG,Happy Endings,spotify:album:5SHcx5l9hbyP72fI7PFLTk,Faul,spotify:artist:2Dxbev9hZzbiEEwocnObzH,396000,Happy Endings,spotify:track:5E6dbwD4F55zeAGSoG5sRG,42949679549
spotify:track:3EAFamlgsYPA3HijLUPszI,Love (Expanded Edition),spotify:album:2w7mhWYo5yEEVqYIt7tdf1,The Cult,spotify:artist:49DW3KvkyjHO35mK1JnSyS,262493,She Sells Sanctuary (2009 Re-master),spotify:track:3EAFamlgsYPA3HijLUPszI,42949679550
spotify:track:4ZnKSrukEcPuMxGrcZEEh1,Too Legit To Quit,spotify:album:3yVwdmeRGYdzo4jlE11fGc,MC Hammer,spotify:artist:2rblp9fJo16ZPTcKDtlmKW,333626,2 Legit 2 Quit - feat. Saja,spotify:track:4ZnKSrukEcPuMxGrcZEEh1,42949679551
spotify:track:05KOgYg8PGeJyyWBPi5ja8,More Life,spotify:album:1lXY618HWkwYKJWBRYR4MK,Drake,spotify:artist:3TVXtAsR1Inumwj472S9r4,218673,Free Smoke,spotify:track:05KOgYg8PGeJyyWBPi5ja8,42949679552
spotify:track:7dcX4P7koRDPZjnfhBIuIe,Live in Miami,spotify:album:7DVBC9uavDM2X6LGHSLjU3,Hillsong United,spotify:artist:74cb3MG0x0BOnYNW1uXYnM,653866,With Everything - Live,spotify:track:7dcX4P7koRDPZjnfhBIuIe,42949679553
spotify:track:6X3km3A3Wc5o1mQ6gRdSmo,Choose Your Weapon,spotify:album:3qzmmmRmVBiOuMvrerfW4z,Hiatus Kaiyote,spotify:artist:43JlwunhXm1oqdKyOa2Z9Y,299653,Swamp Thing,spotify:track:6X3km3A3Wc5o1mQ6gRdSmo,42949679554
spotify:track:1U6IMPy20hUBq1foQxkcw2,House of Diamonds,spotify:album:1S0fcr4Lb2oKICLyaBq6fo,Angelo Mota,spotify:artist:1PpFka2STGQ57kJcgYBgEF,267230,All Over You,spotify:track:1U6IMPy20hUBq1foQxkcw2,42949679555
spotify:track:1h4XVjt26ZCDKmeEoHxT07,Oogum Boogum,spotify:album:108biCEg5vUG7Efei5EhTf,Brenton Wood,spotify:artist:6ohvzFHYmLd05kyYhLui5K,141329,Gimme Little Sign,spotify:track:1h4XVjt26ZCDKmeEoHxT07,42949679556
spotify:track:3Qi2tScDMdVlG3ziDFacAX,Karaoke Pop Songs April.2012,spotify:album:2mD71XVdKwfWvoowNlIri0,The Karaoke Studio,spotify:artist:2Q8zdTu3R52vphvlTVB7Qb,257399,We Are Young (in the Style of Fun & Janelle Monae)[Instrumental Version],spotify:track:3Qi2tScDMdVlG3ziDFacAX,42949679557
spotify:track:5lhlkHhBsRybKrNhenPaNz,Si Te Busco,spotify:album:6z7RDaAAFiMxaWW8JCfZmd,Lary Over,spotify:artist:1jSjfSgDjedJdi5MoyRu78,220640,Si Te Busco,spotify:track:5lhlkHhBsRybKrNhenPaNz,42949679558
spotify:track:5G2hkgy9evYecU5iEuNNzj,Tender Buttons,spotify:album:28RiDrxACWNtbrUNy9Ks1X,Broadcast,spotify:artist:0WtTGUjbur1R1cNzBvbsMU,235013,Corporeal,spotify:track:5G2hkgy9evYecU5iEuNNzj,42949679559
spotify:track:3WkcMGvPPcTquk9i9ZpTgG,Theatre Of Pain,spotify:album:7LtkjpbIambWiWkkNiMoXJ,Mötley Crüe,spotify:artist:0cc6vw3VN8YlIcvr1v7tBL,239666,Home Sweet Home,spotify:track:3WkcMGvPPcTquk9i9ZpTgG,42949679560
spotify:track:2or5EA6TcG88QlM8D6cz7B,Quiet Energies,spotify:album:7xqBZsYe4ZAdsWglDeGb6R,Evening Hymns,spotify:artist:42ss0pOkCWjV7Q7NMTjGHU,251834,Evil Forces,spotify:track:2or5EA6TcG88QlM8D6cz7B,42949679561
spotify:track:0hnHoQbEQOL4YUZ4SO6xbe,Calling All The Monsters,spotify:album:5OIP7u2BKGMN0IcoLE9zQz,China Anne McClain,spotify:artist:6SvFyXN6qzhw95Bj4HoevV,206675,Calling All the Monsters,spotify:track:0hnHoQbEQOL4YUZ4SO6xbe,42949679562
spotify:track:1o4Pf2GIMDCD7ifIM2yI77,Life Starts Now,spotify:album:0vv1zKShlm7WuawEup5Mf4,Three Days Grace,spotify:artist:2xiIXseIJcq3nG7C8fHeBj,207466,Last to Know,spotify:track:1o4Pf2GIMDCD7ifIM2yI77,42949679563
spotify:track:6x77JHQVOJ0dejmFB73XEY,Second Hand Heart,spotify:album:4ma34G5cTwYrKffElN8eNz,Danny Gokey,spotify:artist:5Yu3b48Y29bZlI1cLPOZJz,243626,Second Hand Heart,spotify:track:6x77JHQVOJ0dejmFB73XEY,42949679564
