track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:130uxlvZkLbLqV5wgN6bCC,000$,spotify:album:7BixGk7g58o2tFuqPRDEqc,Josman,spotify:artist:6dbdXbyAWk2qx8Qttw0knR,215520,La Cage (NSM),spotify:track:130uxlvZkLbLqV5wgN6bCC,51539614010
spotify:track:3ZR2uDMr37nRyy203HR0Ps,Never Ending,spotify:album:4aX2Kpj5tupNUsBNrKiJNQ,Alive In Standby,spotify:artist:7JzoTyhzymzEyfULBlZKAM,199117,Stay Eighteen,spotify:track:3ZR2uDMr37nRyy203HR0Ps,51539614011
spotify:track:1mI9T29Hu53IdDzRcPZDYg,December's Children (And Everybody's),spotify:album:1vc3vqfowINpMLCCyrxpOP,The Rolling Stones,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,175080,Get Off Of My Cloud - Mono Version / Remastered 2002,spotify:track:1mI9T29Hu53IdDzRcPZDYg,51539614012
spotify:track:3ciWav3L7wFcoFtloCCgRn,Opaline,spotify:album:30ovRiMwvlgNVkB0cCfaOb,Dishwalla,spotify:artist:6F3NW2aC9Sni1FH7QPSLvw,222773,Somewhere in the Middle,spotify:track:3ciWav3L7wFcoFtloCCgRn,51539614013
spotify:track:7EQBIAZHD2QAh9sgtjZJgI,Mansion,spotify:album:3Qq4kVfHPrs8xPKIYKmctl,NF,spotify:artist:6fOMl44jA4Sp5b9PpYCkzz,242000,Wait,spotify:track:7EQBIAZHD2QAh9sgtjZJgI,51539614014
spotify:track:0Gu3ftWoA5mdwcAjMvLFG9,WALLS,spotify:album:08ibdX8K0GETv20UEku3sm,Kings of Leon,spotify:artist:2qk9voo8llSGYcZ6xrBzKx,189960,Muchacho,spotify:track:0Gu3ftWoA5mdwcAjMvLFG9,51539614015
spotify:track:4FRKGdgOh9G5sub5GiknfS,Sounds From The Other Side,spotify:album:2yUhcn7kF408KjNVuMwV2P,WizKid,spotify:artist:3tVQdUvClmAT7URs9V3rsp,205346,African Bad Gyal,spotify:track:4FRKGdgOh9G5sub5GiknfS,51539614016
spotify:track:1sEhjL5tpYtjNPlnc8jATm,Montibello Memories,spotify:album:3Ov5WbIH9jN8mZ4z9wwTk3,Matrimony,spotify:artist:4V5UtbLYaFishr7psURF3Q,231413,Giant,spotify:track:1sEhjL5tpYtjNPlnc8jATm,51539614017
spotify:track:1kQ6EzqJjIs1SFXMvuJM6t,Abrimos las Puertas,spotify:album:6yjkJwTAWUcWqobTeKHBKS,Adoracion Extrema,spotify:artist:7po8dsPMiZ1CnWogcf59Cy,748451,Rey de Reyes,spotify:track:1kQ6EzqJjIs1SFXMvuJM6t,51539614018
spotify:track:0GLKgpMlHsllcQm3iFgSrV,Flyleaf,spotify:album:0XvHcGX9MJXt9Cx1Iml7WS,Flyleaf,spotify:artist:4IliztYDlfMvzQzbx50o60,169440,Perfect,spotify:track:0GLKgpMlHsllcQm3iFgSrV,51539614019
spotify:track:2yIsjFf9jXoNd7C86xQO4f,JT Hodges,spotify:album:7gpo7SMKnn94EzXfUkfHfj,JT Hodges,spotify:artist:7AKlIvLsIJNq4xv8Nl6o5A,209320,Hunt You Down,spotify:track:2yIsjFf9jXoNd7C86xQO4f,51539614020
spotify:track:5R9CJ2SnHywwwjGQwCLiIL,Tourist History,spotify:album:0gyRFAfY08NFv7N8RTFg9M,Two Door Cinema Club,spotify:artist:536BYVgOnRky0xjsPT96zl,225426,"Eat That Up, Its Good For You",spotify:track:5R9CJ2SnHywwwjGQwCLiIL,51539614021
spotify:track:1aGWxTmy7pirK7F5emweAc,Peace Is The Mission: Extended,spotify:album:7jA06bCXArKGLr1V187s9b,Major Lazer,spotify:artist:738wLrAtLtCtFOLvQBXOXp,195649,Lost (feat. MØ),spotify:track:1aGWxTmy7pirK7F5emweAc,51539614022
spotify:track:7oK9VyNzrYvRFo7nQEYkWN,Hot Fuss,spotify:album:4undIeGmofnAYKhnDclN1w,The Killers,spotify:artist:0C0XlULifJtAgn6ZNCW2eu,222586,Mr. Brightside,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,51539614023
spotify:track:5y69gQtK33qxb8a24ACkCy,Be Not Nobody,spotify:album:7D6BFTArx2ajtkKRVXIKO2,Vanessa Carlton,spotify:artist:5ILrArfIV0tMURcHJN8Q07,237493,A Thousand Miles,spotify:track:5y69gQtK33qxb8a24ACkCy,51539614024
spotify:track:7dkX68UnlbaCBWNDWSrthP,Korea OST Top Hits 2014,spotify:album:1neFsFSVrQTEJKProXNMG0,Jung Yong Hwa,spotify:artist:6zhAP0FoDccL9kuETOC20q,191634,See My Eyes (Heartstring OST),spotify:track:7dkX68UnlbaCBWNDWSrthP,51539614025
spotify:track:2QIvd2Uow99gv5kBBbtf3y,Home Again,spotify:album:6b7DeWxueaZY0NNReD6TrK,Michael Kiwanuka,spotify:artist:0bzfPKdbXL5ezYW2z3UGQj,206516,I'll Get Along,spotify:track:2QIvd2Uow99gv5kBBbtf3y,51539614026
spotify:track:5ChkMS8OtdzJeqyybCc9R5,Thriller 25 Super Deluxe Edition,spotify:album:1C2h7mLntPSeVYciMRTF4a,Michael Jackson,spotify:artist:3fMbdgg4jU18AjLCKBhRSm,293826,Billie Jean,spotify:track:5ChkMS8OtdzJeqyybCc9R5,51539614027
spotify:track:4WLcZboHbHdgARAIzOojRx,Queue For Love,spotify:album:0FGnIyJ6d5Tjj4HWrxctuo,Populous,spotify:artist:5Uy8Skuxzxf38jMDTndKIU,273253,My Winter Vacation,spotify:track:4WLcZboHbHdgARAIzOojRx,51539614028
spotify:track:500Tkm3vJmVtdUwdCVxCTb,Four,spotify:album:5nNeSC4KNxT50MnliLuGRa,Blues Traveler,spotify:artist:3pHeBYl1yujXcZqqfF1UyQ,280040,Run-Around,spotify:track:500Tkm3vJmVtdUwdCVxCTb,51539614029
spotify:track:0hRK7UKSKVS5a18mxYT6pO,In the Juju Underworld,spotify:album:2QDm4fRgSCnQF5kLUiI2kS,Everything,spotify:artist:2YZXO84I5cZGI7ukp2N2om,219843,Hooch,spotify:track:0hRK7UKSKVS5a18mxYT6pO,51539614030
spotify:track:42et6fnHCw1HIPSrdPprMl,Third Eye Blind,spotify:album:2gToC0XAblE9h3UZD6aAaQ,Third Eye Blind,spotify:artist:6TcnmlCSxihzWOQJ8k0rNS,268360,Semi-Charmed Life,spotify:track:42et6fnHCw1HIPSrdPprMl,51539614031
spotify:track:5b88tNINg4Q4nrRbrCXUmg,G I R L,spotify:album:2lkQd5T32QHDOfFkEIPJKz,Pharrell Williams,spotify:artist:2RdwBSPQiwcmiDo9kixcl8,232720,"Happy - From \"Despicable Me 2\"",spotify:track:5b88tNINg4Q4nrRbrCXUmg,51539614032
spotify:track:7IPASM3TwG5F2cr1QKpMRb,Metals,spotify:album:3vxiBAlJUDqePZboDhd3I5,Feist,spotify:artist:6CWTBjOJK75cTE8Xv8u1kj,257600,Graveyard,spotify:track:7IPASM3TwG5F2cr1QKpMRb,51539614033
spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,spotify:album:7l6fTSFvlumnPFpOSrbnDV,Lauv,spotify:artist:5JZ7CnR6gTvEMKX4g70Amv,197436,I Like Me Better,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,51539614034
spotify:track:7lxZbmtC6SkUc2yXBgDOdO,Grateful,spotify:album:3HhZbSJdhOqMSaRbEt3gtw,DJ Khaled,spotify:artist:0QHgL1lAIqAw0HtD7YldmP,233293,On Everything,spotify:track:7lxZbmtC6SkUc2yXBgDOdO,51539614035
spotify:track:2Wf0uMfCpwLO1B2Up3NbXH,Don't Worry,spotify:album:6qL26V6nk5WHC7XO6iYFly,Madcon,spotify:artist:6c4sUNBgdonFJz8Kx2VsGz,214789,Don't Worry,spotify:track:2Wf0uMfCpwLO1B2Up3NbXH,51539614036
spotify:track:4K9jEsfHUYowD4RG7cOPHP,Songbook,spotify:album:20vmGTntqAQmidqhW804ar,Chris Cornell,spotify:artist:0XHiH53dHrvbwfjYM7en7I,205266,"All Night Thing - Recorded Live At Sixth & I Historic Synagogue, Washington, DC on April 17, 2011",spotify:track:4K9jEsfHUYowD4RG7cOPHP,51539614037
spotify:track:0WSv8FOuqHmi659cunJGIn,Satellite,spotify:album:0owIBHgG8RbVZ7o3px3n2K,Sara Hartman,spotify:artist:1Vx5fzRUd7A1j40B8E3Yqo,237394,Monster Lead Me Home,spotify:track:0WSv8FOuqHmi659cunJGIn,51539614038
spotify:track:2d8JP84HNLKhmd6IYOoupQ,Fetty Wap,spotify:album:2gKQvajkEEaDtkqJ8FJ4uw,Fetty Wap,spotify:artist:6PXS4YHDkKvl1wkIl4V8DL,222093,Trap Queen,spotify:track:2d8JP84HNLKhmd6IYOoupQ,51539614039
spotify:track:4sPmO7WMQUAf45kwMOtONw,25,spotify:album:0K4pIOOsfJ9lK8OjrZfXzd,Adele,spotify:artist:4dpARuHxo51G3z768sgnrY,295493,Hello,spotify:track:4sPmO7WMQUAf45kwMOtONw,51539614040
spotify:track:6JyuJFedEvPmdWQW0PkbGJ,Purple Lamborghini (with Rick Ross),spotify:album:3W6iNTF9ajh2btsyxslpCY,Skrillex,spotify:artist:5he5w2lnU9x7JFhnwcekXX,215510,Purple Lamborghini (with Rick Ross),spotify:track:6JyuJFedEvPmdWQW0PkbGJ,51539614041
spotify:track:7a5CgCG59F1gE3lMqKu84q,Here's To The Good Times,spotify:album:5MH765pytbQasmDxXArTah,Florida Georgia Line,spotify:artist:3b8QkneNDz4JHKKKlLgYZg,213200,Hell Raisin' Heat Of The Summer,spotify:track:7a5CgCG59F1gE3lMqKu84q,51539614042
spotify:track:6sXK2Fq7Ibi3SN6qYyQgIG,Four The Record,spotify:album:1Pv6Znx8kGygusP4fqBD7m,Miranda Lambert,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,197600,Fastest Girl in Town,spotify:track:6sXK2Fq7Ibi3SN6qYyQgIG,51539614043
spotify:track:3zopUGxKy1Uz4cKtDGjZry,"\"They're Riding High\" Says Archie",spotify:album:2fBVKQwJG7e5NvOizP3jCm,The Chordettes,spotify:artist:62GnBjssWSXBlKvQohT2Bk,143133,Mr. Sandman - 1954 #1 Billboard chart hit,spotify:track:3zopUGxKy1Uz4cKtDGjZry,51539614044
spotify:track:0VFXJrXtfuX2iqlnXpl4zD,Like A Star (feat. Nicki Minaj),spotify:album:5E7m9SaVOTdIoPyaOgx0Rt,Fetty Wap,spotify:artist:6PXS4YHDkKvl1wkIl4V8DL,191143,Like A Star (feat. Nicki Minaj),spotify:track:0VFXJrXtfuX2iqlnXpl4zD,51539614045
spotify:track:0oXLSuno5adlHcPzlzs8l6,Mundo Lite,spotify:album:1RaOKsaRdN1H4twh4u6FUd,Ana Torroja,spotify:artist:5YekZn3GGnPIURNA6RG124,275373,Duele El Amor,spotify:track:0oXLSuno5adlHcPzlzs8l6,51539614046
spotify:track:4G14XbZpRGNcMTpxwRHrB2,The Very Best of,spotify:album:3414dw6sEziAIuZddOMTXo,Bertie Higgins,spotify:artist:4qzZ6bMrjK27yHGVjs4Pvq,198240,Key Largo,spotify:track:4G14XbZpRGNcMTpxwRHrB2,51539614047
spotify:track:48bo7uexDvAThcRDvEB2W7,Port Of Morrow,spotify:album:4ZTcGoOrNro2aCAStXEjZi,The Shins,spotify:artist:4LG4Bs1Gadht7TCrMytQUO,255400,Simple Song,spotify:track:48bo7uexDvAThcRDvEB2W7,51539614048
spotify:track:0SkwUZtz0IcdqjBbR2TyfS,Oh Land,spotify:album:4ZViAZBx7M4vleeGgaNSMI,Oh Land,spotify:artist:46CuxapoPjUfIOiXdNq7qM,207360,Lean,spotify:track:0SkwUZtz0IcdqjBbR2TyfS,51539614049
spotify:track:3h9uGxM4NhujCqfhmZYQBH,Write Me Back (Deluxe Version),spotify:album:4n5xKdi1WmB2o3JNSTgs6y,R. Kelly,spotify:artist:2mxe0TnaNL039ysAj51xPQ,209466,Feelin' Single,spotify:track:3h9uGxM4NhujCqfhmZYQBH,51539614050
spotify:track:4FfzXFHZjkleujy2w8TW1q,Midnight Mover: The Bobby Womack Story,spotify:album:7eVKCG0KD8FCvIlx8E1pBG,Bobby Womack,spotify:artist:0vqkz1b2qBkoYrGMj2CUWq,122773,I'm A Midnight Mover,spotify:track:4FfzXFHZjkleujy2w8TW1q,51539614051
spotify:track:1MNdfH2KC5LdEde3JPJ513,Lil Uzi Vert Vs. The World,spotify:album:7mgdTKTCdfnLoa1HXHvLYM,Lil Uzi Vert,spotify:artist:4O15NlyKLIASxsJ0PrXPfz,218200,Canadian Goose,spotify:track:1MNdfH2KC5LdEde3JPJ513,51539614052
spotify:track:6LbN9JT2sAckykm78CA8Ol,Room 93,spotify:album:66Zj4TAdX9v9lSzhkzCAnW,Halsey,spotify:artist:26VFTg2z8YR0cCuwLzESi2,211669,Is There Somewhere,spotify:track:6LbN9JT2sAckykm78CA8Ol,51539614053
spotify:track:0BcA0LiA9lpB4fHBbBBO50,534,spotify:album:3toLn9BAnrscDsY8PoDLXM,Memphis Bleek,spotify:artist:4jWzNq3sdzSpqn7BnzvIKn,244760,Infatuated,spotify:track:0BcA0LiA9lpB4fHBbBBO50,51539614054
spotify:track:2ex0hGTbxQBBmKEpPwzxOt,Come To The Well,spotify:album:6PU9khplTO06aCcMBkoGze,Casting Crowns,spotify:artist:6eJqAWJdd8JhAN1pQGie4r,338133,"Jesus, Friend Of Sinners",spotify:track:2ex0hGTbxQBBmKEpPwzxOt,51539614055
spotify:track:1nftNKx6O4GhgImhTyTs6B,So Much In Between,spotify:album:27VvSyxS1GxRgDntCpJaS1,Darin and Brooke Aldridge,spotify:artist:5pwpynH9ZDP8ECECyMJFHK,220946,He's Already There,spotify:track:1nftNKx6O4GhgImhTyTs6B,51539614056
spotify:track:0V1TM8S0mQrNa7WT53CNSh,Brontosaurus,spotify:album:4TP4fxDJUhtN1DrQRAnG7C,Da Vinci's Notebook,spotify:artist:4rIDY3ojaWd7Z9ky9SFc1g,161400,What a Wonderful World,spotify:track:0V1TM8S0mQrNa7WT53CNSh,51539614057
spotify:track:2FLbIwAlU5nRbKraSwuRXF,Black Stone Cherry,spotify:album:5XzjYognRznsIgYqmrHkGV,Black Stone Cherry,spotify:artist:6WMo39FU3nrpSz3qMgRKug,241986,Hell and High Water,spotify:track:2FLbIwAlU5nRbKraSwuRXF,51539614058
spotify:track:4OGeWgHHgWmnOllev6Q9hp,My Life II,spotify:album:6uGOeETMsNfv5alC0XnmyN,SoMo,spotify:artist:5AtWO8IEnjhRLzaVVQxFUs,186253,Bad Chick,spotify:track:4OGeWgHHgWmnOllev6Q9hp,51539614059
spotify:track:4DL187oqoU28WGWeOLZzV9,Dutty Heart,spotify:album:12nXGQDp1m2VutP7uKrkL9,Zagga,spotify:artist:7kxhAigiReN4qjtyOZPeg5,158000,Dutty Heart,spotify:track:4DL187oqoU28WGWeOLZzV9,51539614060
spotify:track:0afhq8XCExXpqazXczTSve,÷,spotify:album:3T4tUhGYeRNVUGevb0wThu,Ed Sheeran,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,170826,Galway Girl,spotify:track:0afhq8XCExXpqazXczTSve,51539614061
spotify:track:75DjPjiIp2fvJDjtt41Jfs,Under Construction,spotify:album:6DeU398qrJ1bLuryetSmup,Missy Elliott,spotify:artist:2wIVse2owClT7go1WT98tk,234893,Gossip Folks (feat. Ludacris),spotify:track:75DjPjiIp2fvJDjtt41Jfs,51539614062
spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,Our Own House,spotify:album:726GB3GTBwPdsGr5XzOQbz,MisterWives,spotify:artist:5ivCbtrcD5N4rD337xIb2z,186440,Reflections,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,51539614063
spotify:track:0QE568AHycrPl2oZiTzudE,Make It Out (feat. Key Shad),spotify:album:50oXRx3P4RqX6OrQ2A1f4B,Marco Pavé,spotify:artist:5UdcZAMsSfTplRtCR1zOW4,215457,Make It Out (feat. Key Shad),spotify:track:0QE568AHycrPl2oZiTzudE,51539614064
spotify:track:6sQFiFOn4io3PlUwoeibGT,Towards The Sun,spotify:album:1BigFtlx4IHfTPHVgnMB2g,Alexi Murdoch,spotify:artist:25mrbNwFzoqPWyYXLhiDRw,523066,Crinan Wood,spotify:track:6sQFiFOn4io3PlUwoeibGT,51539614065
spotify:track:6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,spotify:album:0bCAjiUamIFqKJsekOYuRw,Pink Floyd,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,334743,Wish You Were Here,spotify:track:6mFkJmJqdDVQ1REhVfGgd1,51539614066
spotify:track:2BkdnK1Sl8pDlgeaHcXvzn,Lessons To Be Learned,spotify:album:0otRBotpMfnG51yJyVnJCK,Gabriella Cilmi,spotify:artist:5v2GEv1pQaCp6oeOQROdKE,201177,Sweet About Me,spotify:track:2BkdnK1Sl8pDlgeaHcXvzn,51539614067
spotify:track:2Ru7haDYj71dMVMkohcgpD,COIN,spotify:album:247KCXJJqEGxii7kfI4NZ2,COIN,spotify:artist:0ZxZlO7oWCSYMXhehpyMvE,230786,Holy Ghost,spotify:track:2Ru7haDYj71dMVMkohcgpD,51539614068
spotify:track:37xmYCdS1pNz8TRFoaKvrR,Reincarnated (Deluxe Version),spotify:album:5q4CMxHUBPn11UG6uYX26m,Snoop Lion,spotify:artist:4RxUeUyMaEe2T5tvULq5j0,208960,Smoke the Weed,spotify:track:37xmYCdS1pNz8TRFoaKvrR,51539614069
spotify:track:77Fs4XIB6489MG4cpNwBms,Do Me Baby,spotify:album:6opbkbcP5zbRBF6nPDqrFg,Meli'sa Morgan,spotify:artist:2YT6FujbjJP3ohD51eOZIV,317277,Do Me Baby,spotify:track:77Fs4XIB6489MG4cpNwBms,51539614070
spotify:track:3Ai44VQ9zklXdczSHCUutu,Every Kingdom,spotify:album:2MxcbOGFi99D9JACvj74AH,Ben Howard,spotify:artist:5schNIzWdI9gJ1QRK8SBnc,260360,The Fear,spotify:track:3Ai44VQ9zklXdczSHCUutu,51539614071
spotify:track:6nHqns54LRqDNjeqKDF3v8,Battleground,spotify:album:1ZdpJmpbaY2tMseayf4tVL,The Wanted,spotify:artist:2NhdGz9EDv2FeUw6udu2g1,197935,Glad You Came,spotify:track:6nHqns54LRqDNjeqKDF3v8,51539614072
spotify:track:6nTcn8CybBcx0t7IaXEJ6O,My Name Is Joe,spotify:album:6zuCJaxmHKNKN5hMDF556U,Mariah Carey,spotify:artist:4iHNK0tOyZPYnBU7nGAgpQ,251640,Thank God I Found You - Make It Last Remix Edit,spotify:track:6nTcn8CybBcx0t7IaXEJ6O,51539614073
spotify:track:0zb4JbdFXigxGW1LmVbaS0,"Congregacional, Vol. 1",spotify:album:1Ln4z2dJBVP3ai24uS9U4B,Inspiraciòn,spotify:artist:3jcKSVxbe5gKGQifAt4reM,295040,mi Corazon Se Regocija En El Señor,spotify:track:0zb4JbdFXigxGW1LmVbaS0,51539614074
spotify:track:5uikGLo0VR0LfqxMQAYxnx,Bad Intentions,spotify:album:2o4GTJUeIAvL7gfQ4VHIIM,Niykee Heaton,spotify:artist:63bCkf4n15jiKjHhLV7kSZ,198167,Bad Intentions,spotify:track:5uikGLo0VR0LfqxMQAYxnx,51539614075
spotify:track:4TlRWbhfg2FuwHrqaRp3EE,Force Of Nature,spotify:album:1OaeqG7qSMRf3gL1p1AwKr,Tank,spotify:artist:4mwXUEKaW4ftbncf9Hi58l,367493,Slowly,spotify:track:4TlRWbhfg2FuwHrqaRp3EE,51539614076
spotify:track:6V0P6ruYhYkixd3XpIt8wY,The Way You Move,spotify:album:0SUVjhzCZgqFhHV9MIn8au,Ne-Yo,spotify:artist:21E3waRsmPlU7jZsS13rcj,308346,The Way You Move,spotify:track:6V0P6ruYhYkixd3XpIt8wY,51539614077
spotify:track:3hZTUqso4G9zicauTFR6zU,Happy Camper,spotify:album:79BJk3m9oRh03Cybtc0hxq,Hoodie Allen,spotify:artist:382aq8Pij5V2nE2JMHMoxl,186573,Remind Me Of,spotify:track:3hZTUqso4G9zicauTFR6zU,51539614078
spotify:track:08ewKsojLa4lHiNfHScXTK,See (feat. Beacon),spotify:album:1Htj2VS7VFmEhYhezf5oXO,Tycho,spotify:artist:5oOhM2DFWab8XhSdQiITry,272349,See (feat. Beacon),spotify:track:08ewKsojLa4lHiNfHScXTK,51539614079
spotify:track:5nJaS3PEpyPfaWiLxIGtRX,iDon,spotify:album:20Jf4Vb1V3MMv1QI1cKNNI,Don Omar,spotify:artist:33ScadVnbm2X8kkUqOkC6Z,239493,Virtual Diva,spotify:track:5nJaS3PEpyPfaWiLxIGtRX,51539614080
spotify:track:26aVIjuka4gVm6EHy0NJrj,Baby Don't Lie,spotify:album:457HFfFylj4ubSh6OgjR57,Gwen Stefani,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,202533,Baby Don't Lie,spotify:track:26aVIjuka4gVm6EHy0NJrj,51539614081
spotify:track:6Y7Eth6daKj80p4Ofmp6sx,Sweet Jamaica,spotify:album:41OfQeYG8P8heAUbTuZkqg,Mr. Vegas,spotify:artist:1pmixngtBJleMrGUG5o8DE,172019,Bruk It Down,spotify:track:6Y7Eth6daKj80p4Ofmp6sx,51539614082
spotify:track:0P09TBGSKiQwfUsEh1UafT,Hamilton,spotify:album:1kCHru7uhxBUdzkm4gzRQc,Leslie Odom Jr.,spotify:artist:3cR4rhS2hBWqI7rJEBacvN,302191,The World Was Wide Enough,spotify:track:0P09TBGSKiQwfUsEh1UafT,51539614083
spotify:track:7HJJTjIw2pKWDnfnygkGUo,Brushfire Fairytales,spotify:album:6tBi2jfr3vkr3qLQAxZ1Tr,Jack Johnson,spotify:artist:3GBPw9NK25X1Wt2OUvOwY3,280853,Flake,spotify:track:7HJJTjIw2pKWDnfnygkGUo,51539614084
spotify:track:01TdlwFBNijaI4AVNPV4bQ,"La mia storia, la mia musica... tutto continua",spotify:album:0E7WDCvQ7MYR8CbVKSl0r7,Peppino Gagliardi,spotify:artist:1kTBhbobT38Dg6tfbHPK91,237586,Che vuole questa musica stasera,spotify:track:01TdlwFBNijaI4AVNPV4bQ,51539614085
spotify:track:1GBRp8pBOKY4khcd81x9U6,On A Day Like This,spotify:album:278cMSaBsGdgc6mW0hwjIP,Camiel,spotify:artist:3WOj1oiiAEN4tcxc7QdcPU,325640,Take me to this place,spotify:track:1GBRp8pBOKY4khcd81x9U6,51539614086
spotify:track:08RKIWW3JnWKf91nIowgFU,The Lost Tracks,spotify:album:4ARvVncrPdjSZAuvA2AJDP,Pegboard Nerds,spotify:artist:0lLY20XpZ9yDobkbHI7u1y,233333,FrainBreeze,spotify:track:08RKIWW3JnWKf91nIowgFU,51539614087
spotify:track:2zr7gRmsQpPtyeuIn9B26o,Krewella (Hits Japan Special Edition),spotify:album:4K7tFtMLmnx4m55edoHwvT,Headhunterz,spotify:artist:6C0KWmCdqrLU2LzzWBPbOy,255693,United Kids of the World,spotify:track:2zr7gRmsQpPtyeuIn9B26o,51539614088
spotify:track:3SdTKo2uVsxFblQjpScoHy,Don't Play That Song,spotify:album:18Fj7coTfyMi7mEPXIweN7,Ben E. King,spotify:artist:3plJVWt88EqjvtuB4ZDRV3,180055,Stand By Me,spotify:track:3SdTKo2uVsxFblQjpScoHy,51539614089
spotify:track:10wGwVTXBKw7TBLJQiED34,"Solo [From \"Unpretty Rapstar 2 Track 4\"]",spotify:album:6qt5VLXQtEqdhum0qgaTrb,YEZI,spotify:artist:6LPOT9C3gvGQHxlZtMLHHg,209003,"Solo [From \"Unpretty Rapstar 2 Track 4\"] - Remix",spotify:track:10wGwVTXBKw7TBLJQiED34,51539614090
spotify:track:6gWG3u67LxRO9FQaQ8Glsg,50 Number Ones,spotify:album:2CIOi72adKDDQpj9x69qpW,George Strait,spotify:artist:5vngPClqofybhPERIqQMYd,199653,One Night At A Time - Edit,spotify:track:6gWG3u67LxRO9FQaQ8Glsg,51539614091
spotify:track:1K2usCW8UlA7tDCY4L38gb,Greenback Dollar,spotify:album:3LLSLXlKE3SEDLHpA29CPX,"Clarence \"Tom\" Ashley",spotify:artist:6BIqinGaAhCMziz6jpseQx,178973,Dark Holler,spotify:track:1K2usCW8UlA7tDCY4L38gb,51539614092
spotify:track:0Zr8z1TgQl27P3qYqQltG2,Shadows & Diamonds,spotify:album:4y3ZCVO8hdO820GBeAHnNC,Elijah Blake,spotify:artist:65OtBLtkrifQrdTlKI90IR,248252,I Just Wanna...,spotify:track:0Zr8z1TgQl27P3qYqQltG2,51539614093
spotify:track:5wNTcdpETXNiviLYSZA7ps,Take The Night,spotify:album:2wJQS797Z4SgokWI7tX74X,AC Slater,spotify:artist:6EqFMCnVGBRNmwPlk2f3Uc,263553,U Got 2,spotify:track:5wNTcdpETXNiviLYSZA7ps,51539614094
spotify:track:6TlCQBVenVdJWJknrVeCYr,Renovar O Morir,spotify:album:0Npb5RTXimPOeUQONeuz3A,Calibre 50,spotify:artist:4jogXSSvlyMkODGSZ2wc2P,169760,Culiacán Vs. Mazatlán,spotify:track:6TlCQBVenVdJWJknrVeCYr,51539614095
spotify:track:0Dj4tq63zTUECWuIKxkbZC,Vencedor,spotify:album:1Nf4gLQ3OGQN4yOZBooQcp,Valentín Elizalde,spotify:artist:3CAhiUHkUYT1mFtVHM9SHA,183800,A Mis Enemigos,spotify:track:0Dj4tq63zTUECWuIKxkbZC,51539614096
spotify:track:5TOIY6XVzZytvlm5DJwQp1,Vivir Como Yo Vivo,spotify:album:6nACeLrUMXyILfW2QjJT2N,Tito Torbellino Jr,spotify:artist:0dXXFVCw0LKzmHFrTLUaQJ,158266,Vivir Como Yo Vivo,spotify:track:5TOIY6XVzZytvlm5DJwQp1,51539614097
spotify:track:3vrjFilXfC0P53dOO15GIC,Mes couleurs,spotify:album:7LE9C4LvYfBU6imab1TcMa,Marvin,spotify:artist:2TltjHpjaHa8yep3KpIIWq,243520,Ma vie sans toi,spotify:track:3vrjFilXfC0P53dOO15GIC,51539614098
spotify:track:4rD6ZUmIKanxgxuFumAHP1,Sleepwalker,spotify:album:3RWZt9C3Hx6dBUIAXdRwxx,The Kinks,spotify:artist:1SQRv42e4PjEYfPhS0Tk9E,243173,Sleepwalker,spotify:track:4rD6ZUmIKanxgxuFumAHP1,51539614099
spotify:track:2auWdKsT2wvdGIXjxBYvpS,Any Given Thursday,spotify:album:31Q7DQ751hbCO98r1ODhGt,John Mayer,spotify:artist:0hEurMDQu99nJRq8pTxO14,526306,Lenny / Man On the Side - Live In Birmingham,spotify:track:2auWdKsT2wvdGIXjxBYvpS,51539614100
spotify:track:1mSMwIW4ZK6DVl499FvDPv,Beloved,spotify:album:37b7Y7ow9J8eHcRyEtqaWY,Jordan Feliz,spotify:artist:0TgNiaeQaWssaH9aWjbqnA,195506,The River,spotify:track:1mSMwIW4ZK6DVl499FvDPv,51539614101
spotify:track:1r0faljjM2b876iNoaDUh5,I Decided.,spotify:album:0XAIjjN5qxViVS0Y5fYkar,Big Sean,spotify:artist:0c173mlxpT3dSFRgMO8XPh,287320,Sacrifices,spotify:track:1r0faljjM2b876iNoaDUh5,51539614102
spotify:track:5zkaDGUM3xx5PnzfUbY4jY,Strummin' On Garth,spotify:album:2d0u2yReCiVSyN3iCsogFM,Brooks Jefferson,spotify:artist:6RuIbUAQK9fmBq08AbY6XE,271069,Ain't Goin' Down (Til the Sun Comes Up),spotify:track:5zkaDGUM3xx5PnzfUbY4jY,51539614103
spotify:track:7gg7j1wcaOpX9qCdeUxvFj,Moving Like Berney,spotify:album:1kkBcjzvpTULDNDC0EtY4J,ISA,spotify:artist:1sVUQqGzVqqdptXOzlhTUy,224027,Moving Like Berney,spotify:track:7gg7j1wcaOpX9qCdeUxvFj,51539614104
