track_uri1,album_name,album_uri,artist_name,artist_uri,duration_ms,track_name,track_uri,tid
spotify:track:0k3a9GmOzv4oBZ5VjSzoS8,Anthology 2,spotify:album:3SWI7ggyeIqGq8HfJ4QxH3,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,99146,"Rock And Roll Music - Anthology 2 Version / Live From Nippon Budokan Hall, Tokyo, Japan/1966",spotify:track:0k3a9GmOzv4oBZ5VjSzoS8,8589943523
spotify:track:7E5r2ftduXza7JVsxP4E0y,Anthology 3,spotify:album:1Lvh7uH6uB4DKHVFGzbiB5,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,117866,Mean Mr. Mustard - Anthology 3 Version,spotify:track:7E5r2ftduXza7JVsxP4E0y,8589943524
spotify:track:0tnTwfvfZzRM7PijoiIEjd,Nag Van Die Lang Pette,spotify:album:1b97kfNV5Kd5hQu72V4cD3,Jack Parow,spotify:artist:2zzOTg1SHx5vuqgcexJRxA,288506,Katerien - Acoustic Version,spotify:track:0tnTwfvfZzRM7PijoiIEjd,8589943525
spotify:track:6QwdTHfObbYfXoFbda0Fdv,Trading Change,spotify:album:6V8gbeKX2xjYWiIZUUt0NL,Jeremy Loops,spotify:artist:0Dct2Gu0qEbgGRjfaxew8g,226906,Trip Fox,spotify:track:6QwdTHfObbYfXoFbda0Fdv,8589943526
spotify:track:33ZaAIEdtqjWHaBLLZBK7A,Seesaw,spotify:album:5HEpbfb8Rb0N9Q34lcOU3X,Joe Bonamassa,spotify:artist:2SNzxY1OsSCHBLVi77mpPQ,424960,I Love You More Than You'll Ever Know,spotify:track:33ZaAIEdtqjWHaBLLZBK7A,8589943527
spotify:track:1uWsGPuXunIHwfYACIQZrP,Anthology 1,spotify:album:1kQCnudAxL8tOpip5ZwLW1,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2,265293,Free As A Bird - Anthology 1 Version,spotify:track:1uWsGPuXunIHwfYACIQZrP,8589943528
spotify:track:7taoEOj047r5XpjzfYORKc,The Block,spotify:album:1R5RrM7qIvnDmPSrYHvAI7,New Kids On The Block,spotify:artist:55qiaow2sDYtjqu1mwRua6,233640,Put It On My Tab,spotify:track:7taoEOj047r5XpjzfYORKc,8589943529
spotify:track:5mZRkTQyAjUzwOecbbcLpX,All I Want,spotify:album:6l9E1hjtJqivhVIageAWM8,Tim McGraw,spotify:artist:6roFdX1y5BYSbp60OTJWMd,213906,All I Want Is A Life,spotify:track:5mZRkTQyAjUzwOecbbcLpX,8589943530
spotify:track:0gv9o9mPK1JQeZd3eMFdTa,Neon Future II,spotify:album:4Bx8NxZeTAC53GjxVxXp2W,Steve Aoki,spotify:artist:77AiFEVeAVj2ORpC85QVJs,238128,Lightning Strikes,spotify:track:0gv9o9mPK1JQeZd3eMFdTa,8589943531
spotify:track:2zW3uNAy0r6ijiAAip5GOz,Strike It Up,spotify:album:7qWhHzDYb4hKflpbYNqKVK,FTampa,spotify:artist:6P6fVBXZjnqdgq2z2b8WlO,168750,Strike It Up,spotify:track:2zW3uNAy0r6ijiAAip5GOz,8589943532
spotify:track:0QVyk0TL9lAnlfrT7R4X5M,Perfection,spotify:album:2nvUJh8jKIXdWMf5ln8neL,twoloud,spotify:artist:6eUtrZgzxqbV7zMxzN3Sz2,194226,Perfection,spotify:track:0QVyk0TL9lAnlfrT7R4X5M,8589943533
spotify:track:5enSraTOUFmycZ6JTkM6lU,Hardwell On Air February 2016,spotify:album:5vhuSUg9TlGIDT72CtZGRl,Afrojack,spotify:artist:4D75GcNG95ebPtNvoNVXhz,148125,Hollywood (Mix Cut),spotify:track:5enSraTOUFmycZ6JTkM6lU,8589943534
spotify:track:32lewphnrnKx7lgsanoakd,Rave On Buddy Holly,spotify:album:6BpXVKdWpGhI4FzHZrZdur,The Black Keys,spotify:artist:7mnBLXK823vNxN3UWB7Gfz,124920,Dearest,spotify:track:32lewphnrnKx7lgsanoakd,8589943535
spotify:track:7gPd55hW5pVjTm3H9S1Wbv,Favourite Worst Nightmare,spotify:album:6rsQnwaoJHxXJRCDBPkBRw,Arctic Monkeys,spotify:artist:7Ln80lUS6He07XvHI8qqHH,189680,This House Is A Circus,spotify:track:7gPd55hW5pVjTm3H9S1Wbv,8589943536
spotify:track:6xQqtDTyAyMfCrOFrd4LLe,Platinum & Gold Collection,spotify:album:2hfIlT0PHyq3dtzu3PR2S8,Mindy McCready,spotify:artist:2uB5sjjJwj4kB6TrRGLYJO,206133,Ten Thousand Angels,spotify:track:6xQqtDTyAyMfCrOFrd4LLe,8589943537
spotify:track:4EKuKD1QGYimQiCeUxQCXT,Songs From The Front Porch: An Acoustic Collection,spotify:album:4nQpdIGEDAYHhbodKsbRPC,Michael Franti,spotify:artist:4vCYwGCNg2XUsdi9IVMzwo,221266,Love'll Set Me Free,spotify:track:4EKuKD1QGYimQiCeUxQCXT,8589943538
spotify:track:0yxWY5cPaPUpeAoqSIoWfq,Tropic Love,spotify:album:2iyxWjV2Rfe04h4uzrkhcX,Diviners,spotify:artist:22lnnGKlaDxk8sfzCNRJuA,299440,Tropic Love,spotify:track:0yxWY5cPaPUpeAoqSIoWfq,8589943539
spotify:track:4BcFmLv7C3SmYaTVOukEom,Ready For The Weekend,spotify:album:46atV5Jl6hrOhQfM4Xgy1M,Calvin Harris,spotify:artist:7CajNmpbOovFoOoasH2HaY,227520,Flashback,spotify:track:4BcFmLv7C3SmYaTVOukEom,8589943540
spotify:track:4h3M8EvCVpzsKvD4rJeN68,Ryan Adams,spotify:album:69K1Pef7hoy91Q81F6WPey,Ryan Adams,spotify:artist:2qc41rNTtdLK0tV3mJn2Pm,322746,Shadows,spotify:track:4h3M8EvCVpzsKvD4rJeN68,8589943541
spotify:track:6N10tJfiQqm4wn6KM70aoT,"Pirates Of The Caribbean, At The World's End",spotify:album:241F2pNbl6OIJPixynRuiu,Hans Zimmer,spotify:artist:0YC192cP3KPCRWx8zr8MfZ,162200,"Up Is Down - From \"Pirates of the Caribbean: At World's End\"/Score",spotify:track:6N10tJfiQqm4wn6KM70aoT,8589943542
spotify:track:42T9mKOQOe7EQXJWZVZ2sX,This Is Crucial Reggae,spotify:album:67h8oYfRLbTkGX857Dv4SI,Gondwana,spotify:artist:4nSgEvZncnC5oNPVrtwnLd,293853,Sentimento Original,spotify:track:42T9mKOQOe7EQXJWZVZ2sX,8589943543
spotify:track:6nBXyh4xjC1B0m3qlpv61s,V.I.P. Edition,spotify:album:347gV97H7hMyQnao9IOUwa,Guayacán Orquesta,spotify:artist:2pZ81eCkqxemIjqqfE1fhE,360986,Guayacan Pasodobles,spotify:track:6nBXyh4xjC1B0m3qlpv61s,8589943544
spotify:track:5rOayjEJlBGkkoKb1Ye3eo,Lo Mejor De La Sonora Tropicana - Vol. II,spotify:album:0Ha4JcP9I3a2jiMCnTLj4Q,Sonora Tropicana,spotify:artist:0XKgjkHamDZy6obrO52fIs,251400,Que Bello,spotify:track:5rOayjEJlBGkkoKb1Ye3eo,8589943545
spotify:track:5O1PysbsHILCIZDHQscUWn,Seal IV,spotify:album:4jOW09HsMIADGRyRvXryrv,Seal,spotify:artist:5GtMEZEeFFsuHY8ad4kOxv,223493,Waiting For You,spotify:track:5O1PysbsHILCIZDHQscUWn,8589943546
spotify:track:3DDcK3Mpzh6cTn0Pb195Xp,Xtraordinary,spotify:album:45RQGUqKo3TI1BZTKhnTNJ,Frostydasnowmann,spotify:artist:2Bb57H1EnnHxtpSyOAJF8l,204146,Rich Nigga,spotify:track:3DDcK3Mpzh6cTn0Pb195Xp,8589943547
spotify:track:50pJjHSDBz8DnHYAmHzqQ6,Talking Dreams,spotify:album:1oHY6eQmEG8skElDvFgKz2,Echosmith,spotify:artist:1PbBg2aYjWLKRk84zJK15x,280933,Come Together,spotify:track:50pJjHSDBz8DnHYAmHzqQ6,8589943548
spotify:track:0UJWfMi2wOjoGaQ9vdcHvV,Lost Hotel,spotify:album:3kBucevPKbCEuYR2JwIsaZ,Wade Bowen,spotify:artist:3OftZbLfcqulxWNZMX8zLI,264755,One Step Closer,spotify:track:0UJWfMi2wOjoGaQ9vdcHvV,8589943549
spotify:track:1HALconsKZoIkQERO4xyI2,Big Mess,spotify:album:6OTry12C08dF4Snq4rcE6E,Grouplove,spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx,231360,Do You Love Someone,spotify:track:1HALconsKZoIkQERO4xyI2,8589943550
spotify:track:3M1aZaO65nz2yuA5g8LIVQ,Hands All Over,spotify:album:2H4DCvJiZknLngsD2Yqf6k,Maroon 5,spotify:artist:04gDigrS5kc9YWfZHwBETP,240786,If I Ain’t Got You - Live,spotify:track:3M1aZaO65nz2yuA5g8LIVQ,8589943551
spotify:track:1WOQUtya7U8u6fIrW11UaA,Brighter Future,spotify:album:39Emg3duoZHR4LrE7gziK3,Big Gigantic,spotify:artist:7o7mC95EDbJKTcPAAs8C3r,237446,C'mon (feat. GRiZ),spotify:track:1WOQUtya7U8u6fIrW11UaA,8589943552
spotify:track:2upWO4Jviyhcn9cfkdjgau,King of Queens,spotify:album:2jZXCll05vOpIYklOMwNui,Yemi Alade,spotify:artist:7fKO99ryLDo8VocdtVvwZW,239000,Johnny (French Version) [Bonus],spotify:track:2upWO4Jviyhcn9cfkdjgau,8589943553
spotify:track:6ITvw4wTuB08JOsCwHfjBu,Adventure,spotify:album:5BBqRKxs1tGwtYr3X3akKD,Madeon,spotify:artist:4pb4rqWSoGUgxm63xmJ8xc,244800,Pixel Empire,spotify:track:6ITvw4wTuB08JOsCwHfjBu,8589943554
spotify:track:40srsds84FR6sADniJWm15,Follow Through,spotify:album:2BjRmYDj4YQ0ywxaV5VISh,Unspoken,spotify:artist:0CqDqmyIQ9VQHQp52OEbB0,192560,Miracle,spotify:track:40srsds84FR6sADniJWm15,8589943555
spotify:track:75p57loZntQHihJ5YXtIjL,Austin & Ally,spotify:album:5YQqNHp9aG12LrEX978LQC,Austin Moon,spotify:artist:1eBGyqw9kLsidL0q2dimWF,162800,Break Down The Walls,spotify:track:75p57loZntQHihJ5YXtIjL,8589943556
spotify:track:3YhH4DvWYYRFrkNuwlt1Ca,Tarzan: The Broadway Musical,spotify:album:6BKNI3Izd1ySivgwb2vy1a,Merle Dandridge,spotify:artist:3w400cDnf8tfK2SDH03KAY,219293,No Other Way - Broadway Cast Recording,spotify:track:3YhH4DvWYYRFrkNuwlt1Ca,8589943557
spotify:track:1llt3c1mYEU4wkpBbib3Yq,Hoodlem,spotify:album:17Ui9qHvIrbETWHIhtCeoQ,Hoodlem,spotify:artist:2q3oBSUd6168xchW5JIiHN,251693,Old Friend,spotify:track:1llt3c1mYEU4wkpBbib3Yq,8589943558
spotify:track:5hrxAFrYbNTLjAYSrmbpgr,Una Lluvia De Rosas,spotify:album:3cwMyqMeTxBd26z6AjKGdv,Los Angeles Azules,spotify:artist:0ZCO8oVkMj897cKgFH7fRW,216106,El Listón De Tu Pelo,spotify:track:5hrxAFrYbNTLjAYSrmbpgr,8589943559
spotify:track:6sr4ax5EHAsAxC4jjEaZJ0,La Reunión,spotify:album:62bBdP4of4gbqzArrfCw4J,Banda Machos,spotify:artist:7MyUjj79oHy7I8RocrtzZ2,167986,Me llamo Raquel,spotify:track:6sr4ax5EHAsAxC4jjEaZJ0,8589943560
spotify:track:2ayvFSVCmJmOG2A6BFneMY,Que Se Mueran Los Feos ( Hacia El Milenio),spotify:album:4h08p7WVlVDxP7hvMPEW8Y,Super Lamas,spotify:artist:0A8eZ8ou3msWR8xVkJOFXe,161000,Conozco Una Negra,spotify:track:2ayvFSVCmJmOG2A6BFneMY,8589943561
spotify:track:7lhsxSkEORh1DwcYb6rbBI,100 Most Beautiful French Songs of the 60s,spotify:album:4Zhn1rVToa41GXzeNwuy0R,Marie Laforêt,spotify:artist:37ZQmqZrhmCCZebZF3Cvwx,170080,D'être à vous,spotify:track:7lhsxSkEORh1DwcYb6rbBI,8589943562
spotify:track:2fG8rAKiHC2TLOdswirWPA,Crazy Ever After,spotify:album:2SI4AnbdxM95rniW8Upjt6,The Rescues,spotify:artist:28xUSGD80Bh3CuLlg0GVqf,256200,Crazy Ever After (Acoustic) [Bonus Track],spotify:track:2fG8rAKiHC2TLOdswirWPA,8589943563
spotify:track:6BiEyX20UwQV65YIDbXNn8,The Best Pop Hits 90's,spotify:album:57FOprjpPos2tsxvFqD8Zi,The Ring,spotify:artist:68XWVMplN6lB7o8Q3oS0vD,244666,Livin' La Vida Loca,spotify:track:6BiEyX20UwQV65YIDbXNn8,8589943564
spotify:track:5MOXyd1z75IgYNmbJrFmXR,Reiki,spotify:album:2RrbdnK3ROrHErAcBkcyOJ,Reiki,spotify:artist:6FwOq8Kolj0BnP7PMhsqb0,184558,The Cliffhouse,spotify:track:5MOXyd1z75IgYNmbJrFmXR,8589943565
spotify:track:4LwLiB6ywZgX7VtfwVSuE4,Down The Road Apiece -The Best Of Amos Milburn,spotify:album:04bo29HzmFDq9Un9O93nEp,Amos Milburn,spotify:artist:3uZRvkqeNHKLMFQrJBaUCX,178466,Bad Bad Whiskey,spotify:track:4LwLiB6ywZgX7VtfwVSuE4,8589943566
spotify:track:0NIRG3SEn2Zf88o3qHJil5,Foot Loose & Fancy Free,spotify:album:5WphcZoWlcSvc1ljahqYYg,Rod Stewart,spotify:artist:2y8Jo9CKhJvtfeKOsYzRdT,315293,Hot Legs,spotify:track:0NIRG3SEn2Zf88o3qHJil5,8589943567
spotify:track:3KdGXep9wfDwqsCBG3b0c5,Runaljod - Ragnarok,spotify:album:7jd4fRf4g2BfmifRRQJIxT,Wardruna,spotify:artist:0NJ6wlOAsAJ1PN4VRdTPKA,454480,Runaljod,spotify:track:3KdGXep9wfDwqsCBG3b0c5,8589943568
spotify:track:1W3kfKYF1BimzHj1Q20hAF,Brothers In Arms,spotify:album:1NF8WUbdC632SIwixiWrLh,Dire Straits,spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T,218466,One World,spotify:track:1W3kfKYF1BimzHj1Q20hAF,8589943569
spotify:track:1YHd0j6dujBxtbsApqt8D5,Crises,spotify:album:6FbMDd1yF1wZlCinyd1PCv,Mike Oldfield,spotify:artist:562Od3CffWedyz2BbeYWVn,190266,Shadow On The Wall,spotify:track:1YHd0j6dujBxtbsApqt8D5,8589943570
spotify:track:7pU9RtxzgknNfY7dT9Ybl0,Faithful,spotify:album:3kMJ80WoyxQVENu208EPQM,Hallal Music,spotify:artist:1OqLFWFKaVCiF9EwJgTSot,154866,"Thank You, Lord",spotify:track:7pU9RtxzgknNfY7dT9Ybl0,8589943571
spotify:track:68PM49B25UNaCLaCI75CsZ,Voices 50 Acapella Christian Classics,spotify:album:5SbiUyu3au9gGZ0SrVbhyv,Rick Cua,spotify:artist:4UeZ2o8UoB0xTqRvvdLCIg,114400,The Solid Rock,spotify:track:68PM49B25UNaCLaCI75CsZ,8589943572
spotify:track:6aTQAvzSDqel7yURAcagaR,Fake It,spotify:album:51zldvkXvTar7hiHReIYQn,Drinker,spotify:artist:2BfQmbIWtDNKSSHNAEOQur,285187,Fake It,spotify:track:6aTQAvzSDqel7yURAcagaR,8589943573
spotify:track:7EdOVYfIzGGeBUzFu5BO46,Lover Motion,spotify:album:5WuEeHS988VsJpE8jcGNQ1,Ben Browning,spotify:artist:497VSHqaZA32b7tgCETFEH,239050,FEELS LIKE,spotify:track:7EdOVYfIzGGeBUzFu5BO46,8589943574
spotify:track:0iXYVorRQrpkaR8ExjAhNT,For Those Who Have Heart Re-Issue,spotify:album:1tVzHnNzqvnpUgeThbHJF7,A Day To Remember,spotify:artist:4NiJW4q9ichVqL1aUsgGAN,203746,Speak of the Devil,spotify:track:0iXYVorRQrpkaR8ExjAhNT,8589943575
spotify:track:0GKygEzFKdDqjK6GvAM7Xx,Sunlight (feat. Years & Years),spotify:album:08jeLY28AzZc8yEQ9jcUBO,The Magician,spotify:artist:4WUGQykLBGFfsl0Qjl6TDM,425250,Sunlight (feat. Years and Years) - Watermät Remix,spotify:track:0GKygEzFKdDqjK6GvAM7Xx,8589943576
spotify:track:4Yr7FyEh3lI97hRS7HvkEI,Mirror Ball - Live & More,spotify:album:3BO4hNrSnspOVwlloqedRc,Def Leppard,spotify:artist:6H1RjVyNruCmrBEWRbD0VZ,317106,Too Late For Love - Live,spotify:track:4Yr7FyEh3lI97hRS7HvkEI,8589943577
spotify:track:0aCinxQr0XPZzIrjzDQOJC,Beautiful Mercy,spotify:album:3EsjM806xFRB1bxrqHgP26,Bridget Moses,spotify:artist:0kYRDQtjDnUW6S4VGI1KEv,342920,The Lord Is Gracious and Compassionate,spotify:track:0aCinxQr0XPZzIrjzDQOJC,8589943578
spotify:track:6wRaDx3G2ZhCqX4cIOPONm,Leap Year,spotify:album:47FitjvZXf8svDDVUn1KIx,Hoodie Allen,spotify:artist:382aq8Pij5V2nE2JMHMoxl,173897,#WhiteGirlProblems,spotify:track:6wRaDx3G2ZhCqX4cIOPONm,8589943579
spotify:track:6qvWPWnv43V14b2rToG4J4,Don't Think Twice,spotify:album:3vVJHf7jGkP7pSTfmW3ON3,Fortunate Youth,spotify:artist:53eTH57OzNJCKOohjcWMoB,207213,My Love,spotify:track:6qvWPWnv43V14b2rToG4J4,8589943580
spotify:track:78XyQ98cKX8jDOlF1b5jLN,Proezas,spotify:album:3tGDxfvq1cBSlBFr302jMU,Miel San Marcos,spotify:artist:7zpvy5B9gb5KprNUzNCOEE,284325,Tu Nombre (Radio Version) [feat. Coalo Zamorano],spotify:track:78XyQ98cKX8jDOlF1b5jLN,8589943581
spotify:track:5lRvibHCCLJpqsvRoMKZJC,16 Biggest Hits,spotify:album:1xnBEw6fTudouOOS2L7pFJ,Earl Thomas Conley,spotify:artist:69baNgo5tsg1RjBgotRbEj,210386,Love Don't Care (Whose Heart It Breaks),spotify:track:5lRvibHCCLJpqsvRoMKZJC,8589943582
spotify:track:621wIOrGIuOkYSspcgEFrJ,Por Puro Amor,spotify:album:0sN9Ng164wIwB6EABipjOl,Limite,spotify:artist:6Fptn2nK9i1KzBWZKJ5rIq,189760,Dame Valor,spotify:track:621wIOrGIuOkYSspcgEFrJ,8589943583
spotify:track:1HAzsv7VCvbgqrpenTRWj1,Sleep Well Beast,spotify:album:6zG9PHw8dlMLIyRE9TEGGk,The National,spotify:artist:2cCUtGK9sDU2EoElnk0GNB,236746,The System Only Dreams in Total Darkness,spotify:track:1HAzsv7VCvbgqrpenTRWj1,8589943584
spotify:track:7819cMyksP6H9re9etg6pK,Cars,spotify:album:3Xiz5kq12VOzTw9Kun7m0f,Randy Newman,spotify:artist:3HQyFCFFfJO3KKBlUfZsyW,161000,Goodbye,spotify:track:7819cMyksP6H9re9etg6pK,8589943585
spotify:track:7EpACeh5ooHUb0AnQ3f3Xl,Uppercuts,spotify:album:4c3IqJDtpEvmXPUQ1uN8DU,Terror Reid,spotify:artist:5No9X0ZejwFDnD1dVllwQA,180000,Uppercuts,spotify:track:7EpACeh5ooHUb0AnQ3f3Xl,8589943586
spotify:track:5bXP4PPiSSZwoby9CugERo,Sublime,spotify:album:243wqukvimLglvClDVsfHJ,Sublime,spotify:artist:0EdvGhlC1FkGItLOWQzG4J,226000,"April 29th, 1992 (Leary)",spotify:track:5bXP4PPiSSZwoby9CugERo,8589943587
spotify:track:2b8xbWvck5yh9vvEogsfqa,Paranoid,spotify:album:6r7LZXAVueS5DqdrvXJJK7,Black Sabbath,spotify:artist:5M52tdBnJaKSvOpJGz8mfZ,150802,Rat Salad - Remastered Version,spotify:track:2b8xbWvck5yh9vvEogsfqa,8589943588
spotify:track:0bniwt4hxPkWnbi5aAGI63,Loud City Song,spotify:album:3JhMmVL9ISUnRaVbrJ72OB,Julia Holter,spotify:artist:0bsV0sUjnCuCTYOnNHQl3E,247933,In the Green Wild,spotify:track:0bniwt4hxPkWnbi5aAGI63,8589943589
spotify:track:1ROhj4H32HO4PouvA86eCE,Leikeli47,spotify:album:1ywx6RrfpFGC3T6janxUpZ,Leikeli47,spotify:artist:0DtXHIvJ8NWBg5pGvsgWnR,183609,Heard Em Say,spotify:track:1ROhj4H32HO4PouvA86eCE,8589943590
spotify:track:4DFmlBKzcCDc6vtofC68ad,Tell Me You Love Me,spotify:album:5SIv8bswuGB6inCuWbWCa2,Demi Lovato,spotify:artist:6S2OmqARrzebs0tKUEyXyp,222746,Cry Baby,spotify:track:4DFmlBKzcCDc6vtofC68ad,8589943591
spotify:track:5YnFR8efEwxL4z9iG83od4,The Story Of Your Life,spotify:album:53FZR7fpE4NarQjLLB6h39,Matthew West,spotify:artist:6e8OTLDQpaz1Tl2GEaxsNj,253120,My Own Little World,spotify:track:5YnFR8efEwxL4z9iG83od4,8589943592
spotify:track:0yyiXNPik06E8YOwWZoY8i,Pretty Girls Like Trap Music,spotify:album:5vvvo79z68vWj9yimoygfS,2 Chainz,spotify:artist:17lzZA2AlOHwCwFALHttmp,194826,Sleep When U Die,spotify:track:0yyiXNPik06E8YOwWZoY8i,8589943593
spotify:track:4Y2ZHikCR0EApcIR3cdCdj,Imagine Dragons,spotify:album:1L8DJDaKjKVfsXb26o9wRQ,Imagine Dragons,spotify:artist:53XhwfbYqKCa1cC15pYq2q,187506,Demons - Live London Sessions / 2013,spotify:track:4Y2ZHikCR0EApcIR3cdCdj,8589943594
spotify:track:6nZfVY6OCFqe0KHBW34qrG,Eliza And The Bear,spotify:album:1SKdgnX261wCkL2mAheOEx,Eliza and the Bear,spotify:artist:6jO0ArPsbU6gg4GehuCjoF,227105,Talk,spotify:track:6nZfVY6OCFqe0KHBW34qrG,8589943595
spotify:track:0IqY07yVeGSFXyIlHGqjyE,Evol,spotify:album:5Bf5U1Zw9gsJh6bWaM2VY2,Sonic Youth,spotify:artist:5UqTO8smerMvxHYA5xsXb6,185760,Tom Violence,spotify:track:0IqY07yVeGSFXyIlHGqjyE,8589943596
spotify:track:6kuqHs2ijp5D8tj0XokQQo,A Dotted Line,spotify:album:3ujidZyCiCruwocS0bDmt2,Nickel Creek,spotify:artist:3bcLBxvaI7GsBzGp3WHnwQ,231240,Destination,spotify:track:6kuqHs2ijp5D8tj0XokQQo,8589943597
spotify:track:2tPUJsikLXQVe7IZnkmq3M,O God Save Us All,spotify:album:6UdGwqv08EJ1TPZoX9Fv0q,Disciple,spotify:artist:4D9k73VomKTnVQ6ROnt8IO,168760,R.I.P.,spotify:track:2tPUJsikLXQVe7IZnkmq3M,8589943598
spotify:track:34iWl9LWr3n8hF07uj8H6c,El Arte de Amar,spotify:album:0Je5yVMLLhBZnDfXy4p19X,Amistades Peligrosas,spotify:artist:15FscPIs0VO23BCCMaPglf,206733,Me Quedaré Solo,spotify:track:34iWl9LWr3n8hF07uj8H6c,8589943599
spotify:track:3RfMHZIKlMD8Fwa42Wy3rX,Unconscious State,spotify:album:4xpxxM7iOXL6ZDlgEZUROm,Jon Connor,spotify:artist:1F5zdoXcwIB9XSNfitdo7x,186506,Vodka & Weed (feat. Danny Brown),spotify:track:3RfMHZIKlMD8Fwa42Wy3rX,8589943600
spotify:track:0C6yB068XgDCrJDKt9jR3u,True Stories,spotify:album:5PvkD4XryLL9oC4NFItYIM,Talking Heads,spotify:artist:2x9SpqnPi8rlE9pjHBwmSC,355973,Papa Legba - 2005 Remastered Version,spotify:track:0C6yB068XgDCrJDKt9jR3u,8589943601
spotify:track:3Gfmqdov5Q8l0BKmCeidJt,De Camino Pa' la Cima,spotify:album:0e6z7szBqUou27cq6OrNha,J Alvarez,spotify:artist:6XFITTl7cFTdopDY3lUdlY,215200,La Temperatura,spotify:track:3Gfmqdov5Q8l0BKmCeidJt,8589943602
spotify:track:2socPk0RQXc4XfRy0XQVRA,Life Will See You Now,spotify:album:1hXSxD7wpxEHXiLkk69EaQ,Jens Lekman,spotify:artist:7tzI4rSFTHafjF18ZrNZWx,253893,Hotwire the Ferris Wheel,spotify:track:2socPk0RQXc4XfRy0XQVRA,8589943603
spotify:track:10lyoOXOnrg6OxbG80VviP,"Glee: The Music, The Complete Season Three",spotify:album:082BH67sSIDefLxUp8GgNm,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,219253,Scream (Glee Cast Version),spotify:track:10lyoOXOnrg6OxbG80VviP,8589943604
spotify:track:3pfDQrduFtMgVMY5cFxdYI,Give 'em All a Big Fat Lip,spotify:album:5CL2wxoyefy9mVlXqUHYna,The Whigs,spotify:artist:62gHwaZEtHenaB124IuOW8,165986,Don't Talk Anymore,spotify:track:3pfDQrduFtMgVMY5cFxdYI,8589943605
spotify:track:47WTJUFb7LGyDbtGYgak4G,Með suð í eyrum við spilum endalaust,spotify:album:6gAPGWoCZTnIaqB5EMAllD,Sigur Rós,spotify:artist:6UUrUCIZtQeOf8tC0WuzRy,215786,Við spilum endalaust,spotify:track:47WTJUFb7LGyDbtGYgak4G,8589943606
spotify:track:0JmtdOxnke35hFylM286hK,Alma Africana,spotify:album:7CKxhaRUnbY0sIFczELvqS,Alma Africana,spotify:artist:3dYaCiqOtNra5arw7sfEmF,243054,Agüita e Coco,spotify:track:0JmtdOxnke35hFylM286hK,8589943607
spotify:track:1Oh2gDRhx4EYkCAz9tg2Ze,Glee: The Music presents Glease,spotify:album:1mDqpftq052YKfV09jqhwk,Glee Cast,spotify:artist:0SCbttzoZTnLFebDYmAWCm,193560,Greased Lightning (Glee Cast Version),spotify:track:1Oh2gDRhx4EYkCAz9tg2Ze,8589943608
spotify:track:0M4XhhlpLOuASct8J8MZe5,Genesis,spotify:album:2u0T1xzCoI7ANxWDEj9yl6,Genesis,spotify:artist:3CkvROUTQ6nRi9yQOcsB50,307800,Home By The Sea - 2007 Digital Remaster,spotify:track:0M4XhhlpLOuASct8J8MZe5,8589943609
spotify:track:3MbMupShSQbqgvG3fKtV3y,Collisions,spotify:album:4QaXv92PEeCf7hvc4CCewV,Bro Safari,spotify:artist:6d9SnuHI2bRer7c76d8sLq,192855,XL,spotify:track:3MbMupShSQbqgvG3fKtV3y,8589943610
spotify:track:7pU7xdjTwZyDW1XoZpV5Dl,Black And White,spotify:album:3YQ2rnH4j0ViewgqGPMUzd,Bodeans,spotify:artist:2D2qwEatKbBSKhBCfP6lyn,252066,Good Things,spotify:track:7pU7xdjTwZyDW1XoZpV5Dl,8589943611
spotify:track:4NdzFKsviXMxchKjzPhnKW,Duets,spotify:album:67TRGeFfMzq6ArsHrJkzya,Frank Sinatra,spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0,210360,"New York, New York",spotify:track:4NdzFKsviXMxchKjzPhnKW,8589943612
spotify:track:6knQ5UA9vFcdNLj7lCJzqP,La 9a Batalla,spotify:album:6AZfPn4isPsjmq9c6jnAMb,Silvestre Dangond,spotify:artist:3OcvS8PzSGYMBvLdzY6g3e,273066,Lo Ajeno Se Respeta,spotify:track:6knQ5UA9vFcdNLj7lCJzqP,8589943613
spotify:track:0t677vrEk3f98efRWYCtts,Cantinero,spotify:album:03iKIBQQipVsN1vxueAkaJ,Silvestre Dangond & Juancho de La Espriella,spotify:artist:0YnxjDIvuYoase8gyiIgqj,270640,Cantinero,spotify:track:0t677vrEk3f98efRWYCtts,8589943614
spotify:track:0aImHluhp8crPRsEUt7XHi,Greatest Hits & Underground Anthems,spotify:album:2El6XaAdUDr89L3qZEgdRx,Party Animals,spotify:artist:0vMVgeMxck5F8aUExad9GW,186133,Have You Ever Been Mellow - Flamman & Abraxas Radio Mix,spotify:track:0aImHluhp8crPRsEUt7XHi,8589943615
spotify:track:5kPVWaMlMiMGJyoOSVeybW,Oi To The World,spotify:album:5HTAbCY7so23aZrJNx5Iv4,The Vandals,spotify:artist:4AqIRTZF6DDmKmdorgFug6,161253,My First X-Mas (As A Woman),spotify:track:5kPVWaMlMiMGJyoOSVeybW,8589943616
